ClassID,GenType,PosX,PosY,PosZ,Direction,Name
545,45,627.4475,-41.216373,233.66035,0,
546,45,612.341,-41.216373,182.13525,0,
547,45,567.0525,-41.216373,153.17632,0,
548,45,497.06827,-41.216373,183.35872,0,
549,45,455.81046,-41.216373,169.81924,0,
550,45,373.44632,-41.216373,185.98979,0,
551,45,305.58856,-41.216373,243.07535,0,
552,45,262.23846,-41.21637,331.18634,0,
553,45,208.85793,-41.21637,388.15982,0,
554,45,273.87643,-41.21637,471.42636,0,
555,45,340.0193,-41.21637,399.42316,0,
556,45,338.68036,-41.216373,323.93964,0,
557,45,406.3488,-41.21637,296.53882,0,
558,45,451.84933,-41.216373,254.73755,0,
559,45,457.03674,-41.21637,331.90594,0,
560,45,514.1237,-41.21637,342.1381,0,
561,45,559.6629,-41.21637,380.4011,0,
562,45,549.46014,-41.216366,443.6157,0,
563,45,477.60684,-41.21637,489.7475,0,
564,45,410.50513,-41.216366,502.62637,0,
565,45,376.3162,-41.21637,489.3485,0,
566,45,415.68063,-41.21637,446.72208,0,
567,45,475.9478,-41.21637,398.24057,0,
568,46,342.65973,6.3046265,-112.24673,0,
569,46,255.86853,6.3046346,-114.80277,0,
570,46,220.47969,6.30464,-154.0699,0,
571,46,156.98405,6.304641,-113.93848,0,
572,46,98.29892,6.304638,-47.001656,0,
573,46,130.33466,6.304632,-3.8169584,0,
574,46,42.60041,6.3046265,102.96989,0,
575,46,-51.739456,6.3046265,109.56873,0,
576,46,-180.99527,-19.347376,147.34026,0,
577,46,-159.74403,-22.010693,200.96472,0,
578,46,-94.91746,3.5426936,106.58192,0,
579,46,13.255564,6.304628,38.982918,0,
580,46,153.02534,6.3046265,39.21856,0,
581,46,178.18477,6.304634,-32.075596,0,
582,46,180.96959,6.304638,-85.12451,0,
583,46,265.78397,6.304633,-49.801155,0,
584,46,261.3084,6.304627,14.974953,0,
585,46,383.32797,6.3046265,-38.555798,0,
586,46,397.33652,6.3046265,-74.61423,0,
587,46,313.53577,6.304631,-40.438988,0,
