ClassID,GenType,PosX,PosY,PosZ,Direction,Name
1528,600,-3240.6106,422.17017,1621.9126,0,
1529,600,-3331.9128,422.17007,1666.9652,0,
1530,600,-3374.9763,422.17023,1673.9708,0,
1531,600,-3437.8528,422.17014,1676.8411,0,
1532,600,-3431.9148,422.17017,1604.1691,0,
1533,600,-3414.974,422.17017,1635.8263,0,
1534,600,-3371.6597,422.16998,1551.9774,0,
1535,600,-3447.0994,422.17014,1552.2802,0,
1536,600,-3499.203,422.1701,1587.4729,0,
1537,600,-3544.3232,422.1701,1574.6277,0,
1538,600,-3535.1597,422.1701,1506.8124,0,
1539,600,-3442.2546,422.16916,1433.7737,0,
1540,600,-3501.0796,422.1701,1380.4529,0,
1541,600,-3534.758,422.1701,1438.2628,0,
1542,600,-3587.078,422.1701,1436.6309,0,
1543,600,-3627.3757,422.1701,1379.0371,0,
1544,600,-3591.2988,422.1701,1497.4702,0,
1545,600,-3670.0684,422.1701,1447.94,0,
1546,600,-3706.1128,422.1701,1375.2747,0,
1547,600,-3728.7117,422.1701,1297.4677,0,
1548,600,-3733.7834,422.1701,1235.8634,0,
1549,600,-3721.051,422.1701,1155.6788,0,
1550,600,-3653.5317,422.1701,1174.4894,0,
1551,600,-3606.4333,422.1701,1188.5259,0,
1552,600,-3645.0715,422.1701,1279.7699,0,
1553,600,-3591.5803,422.1701,1319.2074,0,
1554,600,-3534.308,422.1701,1210.3552,0,
1555,600,-3480.789,422.1701,1244.7715,0,
1556,600,-3412.503,422.1701,1171.704,0,
1557,600,-3466.1252,422.1701,1148.3706,0,
1558,600,-3823.891,422.16977,1288.137,0,
1559,600,-3700.4624,422.1701,1335.8723,0,
1560,599,-2632.2427,420.8647,769.48535,0,
1561,599,-2567.5435,420.8654,764.2624,0,
1562,599,-2511.6223,420.86453,773.2127,0,
1563,599,-2479.2107,420.8708,770.0842,0,
1564,599,-2449.24,420.87286,766.6869,0,
1565,599,-2408.682,420.87262,769.8698,0,
1566,599,-2356.6523,420.87253,740.63086,0,
1567,599,-2425.7576,420.87134,687.628,0,
1568,599,-2419.5923,420.8703,604.1495,0,
1569,599,-2383.8765,420.8688,570.1452,0,
1570,599,-2364.0264,420.86786,507.8311,0,
1571,599,-2408.8914,420.87225,439.86157,0,
1572,599,-2502.1094,420.8725,389.2109,0,
1573,599,-2477.6772,420.8725,323.6165,0,
1574,599,-2469.1755,420.8725,466.9122,0,
1575,599,-2630.5286,420.8725,416.8235,0,
1576,599,-2519.5112,420.8725,500.16763,0,
1577,599,-2425.454,420.87152,470.11258,0,
1578,599,-2632.162,420.8725,338.21124,0,
1579,599,-2571.9294,420.8725,338.04404,0,
1580,599,-2686.0225,420.8725,354.01,0,
1581,599,-2764.034,420.8725,364.02264,0,
1582,599,-2836.955,420.8725,323.62143,0,
1583,599,-2852.4482,420.8725,419.88217,0,
1584,599,-2861.2883,420.8725,475.14755,0,
1585,599,-2842.5671,420.8725,548.4574,0,
1586,599,-2938.837,420.8725,468.22537,0,
1587,599,-2765.619,420.8725,505.6263,0,
1588,599,-2763.851,420.8725,448.97772,0,
1589,599,-2721.157,420.8725,432.13248,0,
1590,599,-2799.053,420.8725,576.72437,0,
1591,599,-2743.8308,420.8725,627.70197,0,
1592,599,-2697.6282,420.8725,683.93384,0,
1593,599,-2633.0251,420.86722,711.2457,0,
1594,599,-2565.4722,420.8672,694.0317,0,
1595,599,-2520.2012,420.8693,688.7431,0,
1596,599,-2559.06,420.8686,626.85785,0,
1597,599,-2494.8171,420.87265,650.0314,0,
1598,599,-2460.2659,420.8725,618.45245,0,
1599,599,-2471.7717,420.87274,704.1396,0,
1600,600,-327.70447,276.2868,-520.1076,0,
1601,600,-366.72375,276.2871,-580.7695,0,
1602,600,-415.27557,276.27893,-636.9001,0,
1603,600,-445.31412,276.28378,-686.65625,0,
1604,600,-378.22034,276.283,-638.27295,0,
1605,600,-428.73093,276.2765,-567.98315,0,
1606,600,-593.3051,322.47263,-523.64813,0,
1607,600,-662.09247,322.54477,-571.91425,0,
1608,600,-741.3704,322.5636,-556.2278,0,
1609,600,-662.45465,322.4618,-520.36847,0,
1610,600,-534.75104,322.51303,-312.75696,0,
1611,600,-510.7176,322.53934,-360.2362,0,
1612,600,-570.4682,322.54276,-375.9221,0,
1613,600,-630.4942,322.51038,-370.29932,0,
1614,600,-628.63416,321.5304,-313.89243,0,
1615,600,-503.37988,276.04,-833.0919,0,
1616,600,-478.6996,276.05627,-840.6407,0,
1617,600,-545.06976,275.76187,-873.11914,0,
1618,600,-541.3313,275.98993,-809.5708,0,
1619,600,-603.85626,275.67923,-858.5422,0,
1620,600,-1111.8693,227.8706,-1150.6221,0,
1621,600,-1119.6948,227.8706,-1202.7941,0,
1622,600,-1173.49,227.8706,-1195.1255,0,
1623,600,-1216.2666,227.8706,-1170.1194,0,
1624,600,-1147.2767,227.8706,-1164.9463,0,
1625,600,-1367.3201,243.0174,-1162.3698,0,
1626,600,-1472.6794,226.6396,-1163.1552,0,
1627,600,-1420.4274,226.44498,-1139.1587,0,
1628,600,-1460.1627,226.69499,-1185.6655,0,
1629,600,-1511.4647,226.77455,-1157.5681,0,
1630,600,-1805.5928,228.3246,-1293.5664,0,
1631,600,-1874.68,228.3246,-1321.845,0,
1632,600,-1964.1422,228.3246,-1326.4951,0,
1633,600,-2047.3379,228.3246,-1263.8588,0,
1634,600,-1994.8362,228.3246,-1171.9729,0,
1635,600,-2015.0829,228.3246,-1130.7002,0,
1636,600,-1937.1543,228.3246,-1036.421,0,
1637,600,-1901.6675,228.3246,-978.64075,0,
1638,600,-1821.4148,228.3245,-919.916,0,
1639,600,-1804.6128,228.32451,-862.3104,0,
1640,600,-1735.1023,228.32452,-904.3804,0,
1641,600,-1702.3773,228.32462,-870.66656,0,
1642,600,-1658.1847,228.32472,-880.49225,0,
1643,600,-1695.4498,228.32466,-923.7925,0,
1644,600,-1609.2087,228.32462,-916.06836,0,
1645,600,-1611.026,228.3246,-993.4096,0,
1646,600,-1634.823,228.3246,-1064.2627,0,
1647,600,-1631.4167,228.3246,-1113.8142,0,
1648,600,-1689.6271,228.3246,-1196.0137,0,
1649,600,-1737.3391,228.3246,-1133.1157,0,
1650,600,-1763.036,228.3246,-1235.9148,0,
1651,600,-1738.6643,228.3246,-1278.5063,0,
1652,600,-1784.3627,228.3246,-1337.0786,0,
1653,600,-1896.0248,228.3246,-1155.6144,0,
1654,600,-1792.5977,228.32428,-1049.7827,0,
1655,600,-1756.0581,228.32455,-992.7747,0,
1656,600,-1722.6727,228.3246,-1073.9161,0,
1657,600,-1981.4065,228.3246,-1230.5232,0,
1658,600,-2055.6187,228.3246,-1337.8635,0,
1659,600,-2132.371,228.3246,-1276.2218,0,
1660,600,-2094.1294,228.3246,-1194.0336,0,
1661,600,-2079.5127,228.3246,-1105.4335,0,
1662,600,-1993.7158,228.3246,-1015.2271,0,
1663,600,-1887.3584,228.3246,-914.56476,0,
1664,600,-1990.6512,228.3246,-1067.7455,0,
1665,600,-2268.5356,227.42871,-1223.3195,0,
1666,600,-2287.7163,227.49205,-1186.2738,0,
1667,600,-2316.607,227.60014,-1217.8849,0,
1668,600,-2365.0981,227.77344,-1215.2205,0,
1669,600,-2346.5356,227.70224,-1186.1973,0,
1670,600,-2418.1243,227.92105,-1218.9054,0,
1671,600,-2428.3352,227.93565,-1179.7357,0,
1672,600,-2468.5708,228.01707,-1180.0436,0,
1673,600,-2861.281,243.01347,-1399.6132,0,
1674,600,-2883.3923,252.86792,-1470.679,0,
1675,600,-2987.7732,274.98907,-1494.946,0,
1676,600,-2972.545,270.27567,-1387.4819,0,
1677,600,-2884.1582,268.8359,-1310.5983,0,
1678,600,-2854.0095,268.8359,-1204.4948,0,
1679,600,-2928.8274,271.42444,-1248.6604,0,
1680,600,-2928.8813,268.83594,-1294.4749,0,
1681,600,-2882.4417,268.8359,-1269.3966,0,
1682,600,-2839.7263,268.8359,-1305.0121,0,
1683,600,-2925.9463,269.47604,-1368.0901,0,
1684,600,-3064.7866,290.51523,-1489.8528,0,
1685,600,-3072.7664,292.42328,-1417.3881,0,
1686,600,-3026.4119,281.38422,-1441.3412,0,
1687,600,-3134.8894,305.7608,-1468.9774,0,
1688,600,-3057.107,305.7609,-1344.1143,0,
1689,600,-3041.3926,305.76096,-1297.3416,0,
1690,600,-3033.84,313.6332,-1228.727,0,
1691,600,-3022.8745,345.9233,-1171.79,0,
1692,600,-3018.3652,345.9233,-1120.2306,0,
1693,600,-2831.9265,238.62405,-1450.3356,0,
1694,600,-2834.0957,242.52306,-1522.4844,0,
1695,600,-2922.776,263.10828,-1471.298,0,
1696,600,-3013.7646,275.03586,-1567.8,0,
1697,600,-3059.4812,290.17603,-1528.6079,0,
1698,600,-2807.3755,231.98264,-1436.1089,0,
1699,600,-2750.1357,227.93922,-1436.4644,0,
