ClassID,GenType,PosX,PosY,PosZ,Direction,Name
652,301,478.42474,0.17764616,-182.17981,0,
653,301,549.06354,0.17763665,-148.8884,0,
654,301,482.31006,0.17764744,-122.89824,0,
655,301,496.5353,0.1776465,-77.66933,0,
656,301,644.1788,0.1776254,-73.474434,0,
657,301,586.9459,0.17763358,-18.48434,0,
658,301,604.6123,0.17763138,22.516228,0,
659,301,658.97546,0.17762348,69.743416,0,
660,301,671.82983,0.17761819,27.429893,0,
661,301,801.6396,0.17759688,-17.050846,0,
662,301,842.43207,0.1775927,-59.689606,0,
663,301,768.56006,0.17760627,-63.760296,0,
664,301,781.62225,0.17759812,-120.31519,0,
665,301,694.01294,0.17761694,-50.048386,0,
666,301,727.5143,0.17761092,-89.584076,0,
667,301,682.8475,0.1776188,-121.28214,0,
668,301,726.7793,0.17760886,-155.66985,0,
669,301,805.5376,0.17759605,-176.3988,0,
670,301,757.6566,0.17760651,-191.59515,0,
671,301,683.644,0.17761612,-182.63187,0,
672,301,635.3159,0.1776188,-151.98888,0,
673,301,584.54504,0.17763026,-188.71758,0,
674,301,631.7219,0.17761834,-220.52129,0,
675,301,645.2255,0.1776118,-271.0625,0,
676,301,685.8197,0.17760995,-331.2123,0,
677,301,774.40405,0.17759763,-309.7865,0,
678,301,677.8478,0.17761452,-388.81516,0,
679,301,2.6338692,63.794903,196.50551,0,
680,301,-86.11922,63.79491,147.4211,0,
681,301,-18.039066,63.794918,76.270905,0,
682,301,30.501612,63.794903,302.62943,0,
683,301,90.673775,66.91608,293.83792,0,
684,301,97.775085,146.76366,340.23248,0,
685,301,184.4401,63.794903,260.65244,0,
686,301,135.36877,63.79491,222.35866,0,
687,301,90.583984,63.794914,180.15344,0,
688,301,122.63668,63.794914,142.79688,0,
689,301,172.69128,63.794914,171.09557,0,
690,301,211.36136,63.794903,209.54036,0,
691,301,260.91937,63.79491,169.93983,0,
692,301,212.91978,63.794918,138.6118,0,
693,301,205.19359,63.794926,72.34848,0,
694,301,152.19316,63.794926,10.716624,0,
695,301,85.040634,63.79492,29.819138,0,
696,301,36.63033,63.794918,48.870575,0,
697,301,95.22525,63.794926,-15.663095,0,
698,301,307.49478,34.848938,-35.28958,0,
699,301,334.73447,7.30887,-105.74399,0,
700,301,324.09915,63.794945,506.691,0,
701,301,306.54822,94.05326,573.00214,0,
702,301,385.9754,63.79495,533.7075,0,
703,301,460.50186,75.2291,635.47784,0,
704,301,547.7591,63.794952,522.0052,0,
705,301,605.09937,63.794945,471.15332,0,
706,301,549.4861,63.794945,445.34595,0,
707,301,506.63574,63.794952,480.6186,0,
708,301,468.70636,63.794952,514.1876,0,
709,301,439.00366,63.794956,547.0542,0,
710,301,458.7151,63.79495,462.36502,0,
711,301,494.66742,63.79495,423.36902,0,
712,301,529.01245,63.79494,383.69794,0,
713,301,490.149,63.794937,363.23016,0,
714,301,452.41528,63.79494,399.1412,0,
715,301,413.67834,63.79494,425.6787,0,
716,301,397.91785,63.79493,370.138,0,
717,301,373.44644,63.794926,331.15103,0,
718,301,309.3599,63.794937,393.05927,0,
719,301,264.00803,66.737526,405.33423,0,
720,301,406.52768,63.794926,305.1696,0,
721,301,458.02225,63.79493,294.42453,0,
722,301,658.1313,0.17762396,123.71948,0,
723,301,747.33307,0.17760204,-241.54593,0,
724,301,616.01666,63.794918,-1197.8136,0,
725,301,702.55176,63.794918,-1297.7402,0,
726,301,743.21533,63.794918,-1251.4319,0,
727,301,729.6089,63.794914,-1164.8987,0,
728,301,752.1897,63.79491,-1101.4849,0,
729,301,810.07367,63.794926,-1046.7133,0,
730,301,751.8722,63.794918,-1043.7657,0,
731,301,709.73004,63.794918,-1021.8762,0,
732,301,661.7716,63.794903,-1030.252,0,
733,301,598.3362,63.7949,-1004.4321,0,
734,301,606.73315,63.79491,-1107.3875,0,
735,301,646.64685,63.79491,-1158.2626,0,
736,301,580.6371,63.79492,-1151.5625,0,
737,301,543.28107,63.794907,-1033.9557,0,
738,301,534.5268,63.794895,-963.5571,0,
739,301,586.1483,63.794907,-933.38275,0,
740,301,495.66483,63.7949,-1004.9604,0,
741,301,453.51807,63.794926,-1051.3969,0,
742,301,790.49005,63.794918,-1222.7726,0,
743,301,803.41864,63.79492,-1161.2786,0,
744,301,826.32605,63.794926,-1111.7764,0,
745,301,860.3626,63.794926,-1150.004,0,
746,301,888.9857,63.79493,-1109.7657,0,
747,301,750.8906,63.79492,-957.27844,0,
748,301,532.5634,63.79493,-1165.4489,0,
749,301,1080.391,63.794907,-917.53015,0,
750,301,1124.8379,63.794895,-873.7576,0,
751,301,1179.2078,63.7949,-825.98065,0,
752,301,1087.7626,63.794907,-802.8959,0,
753,301,1157.8284,63.794907,-743.55853,0,
754,301,1210.3954,63.79491,-772.6067,0,
755,301,1131.4421,63.794903,-677.9031,0,
756,301,1084.2656,63.794895,-642.6615,0,
757,301,1060.9233,63.7949,-722.0746,0,
758,301,1033.9474,63.794907,-771.63904,0,
759,301,1028.6023,63.79491,-816.60516,0,
760,301,944.48895,63.794914,-858.22363,0,
761,301,898.5279,63.79491,-827.33405,0,
762,301,933.9902,63.79491,-777.1324,0,
763,301,929.7267,63.794907,-729.9934,0,
764,301,983.9988,63.794903,-731.9832,0,
765,301,943.53485,63.794895,-634.57666,0,
766,301,834.1109,63.794907,-683.3377,0,
767,301,774.9964,63.794918,-727.38226,0,
768,301,870.26874,63.7949,-623.8585,0,
769,301,911.27185,63.79489,-592.38403,0,
770,301,958.6161,63.794895,-550.27905,0,
771,301,1048.3892,63.794895,-614.24054,0,
772,301,1027.4619,63.794918,-923.21606,0,
773,301,1018.1078,63.794926,-967.3272,0,
774,301,1342.4015,63.79495,-630.35645,0,
775,301,1344.9608,63.79494,-566.12897,0,
776,301,1389.3243,63.794945,-584.6472,0,
777,301,1467.7993,63.794952,-532.25085,0,
778,301,1454.4059,63.794956,-479.57108,0,
779,301,1519.6567,63.794956,-498.8789,0,
780,301,1510.8494,63.794964,-442.6426,0,
781,301,1404.3436,63.79496,-421.94788,0,
782,301,1345.9368,63.794945,-427.34418,0,
783,301,1293.2079,63.79494,-402.68222,0,
784,301,1249.489,63.79495,-509.85785,0,
785,301,1225.1537,63.794945,-472.4462,0,
786,301,1224.7803,63.794945,-407.13553,0,
787,301,1109.7637,63.794952,-407.74368,0,
788,301,1214.1084,63.794952,-303.6264,0,
789,301,1305.2579,63.794956,-330.35526,0,
790,301,1332.4415,63.794952,-367.00833,0,
791,301,1338.3003,63.794968,-276.5337,0,
792,301,1382.1957,63.794968,-311.0302,0,
793,301,1384.2219,63.79496,-372.9265,0,
794,301,1434.8625,63.794964,-356.26788,0,
795,301,1251.068,63.794956,-241.54369,0,
796,301,1125.1501,63.794945,-360.22845,0,
797,301,1464.5144,63.794964,-428.0125,0,
798,301,1217.2328,63.79495,-549.9634,0,
799,301,1312.6843,38.471195,118.20641,0,
800,301,1343.14,19.328058,176.17531,0,
801,301,1357.4082,-0.59778196,232.51648,0,
802,301,1268.8734,16.183472,195.93799,0,
803,301,1236.2837,38.46881,133.98471,0,
804,301,1196.0878,31.176281,182.31682,0,
805,301,1142.5452,45.876125,145.31273,0,
806,301,1136.0057,23.060997,254.24075,0,
807,301,1076.0714,15.997674,359.48035,0,
808,301,1048.4174,30.801867,296.0507,0,
809,301,1151.6968,-7.9197116,381.7388,0,
810,301,1099.1235,-0.3677407,434.95053,0,
811,301,1010.1579,31.340715,407.60004,0,
812,301,983.89075,30.90966,467.2024,0,
813,301,968.93054,35.0559,536.72723,0,
814,301,1024.9784,17.578161,552.36084,0,
815,301,1060.5889,15.755509,632.2588,0,
816,301,1001.8233,38.47264,698.2554,0,
817,301,1099.4637,35.520092,820.5804,0,
818,301,1210.9545,16.139896,826.8081,0,
819,301,1175.796,38.078484,880.2686,0,
820,301,1154.3029,23.07513,815.1755,0,
821,301,1190.7012,1.0163524,754.9634,0,
822,301,1285.0734,15.989381,849.19196,0,
823,301,1231.997,42.52216,927.7942,0,
824,301,1318.5511,40.60664,945.7903,0,
825,301,1387.1285,38.459797,941.7644,0,
826,301,1393.9841,31.126436,895.4408,0,
827,301,1355.2438,23.678286,889.62634,0,
828,301,1464.9015,33.829365,910.8624,0,
829,301,1512.5964,28.973772,866.40735,0,
830,301,1521.6173,15.816381,816.9771,0,
831,301,1462.084,18.943157,859.0703,0,
832,301,1639.1705,23.064577,758.5645,0,
833,301,1635.8724,38.46681,839.37305,0,
834,301,1587.2986,23.074194,812.94086,0,
835,301,1672.0035,35.275295,787.9821,0,
836,301,1725.9058,38.45541,751.26013,0,
837,301,1700.6627,31.274723,697.2383,0,
838,301,1755.7822,38.463963,679.2414,0,
839,301,1754.2744,32.815178,625.44073,0,
840,301,1797.3875,43.830513,568.2318,0,
841,301,1712.9375,23.062157,620.0619,0,
842,301,1778.7427,38.47099,510.83026,0,
843,301,1780.39,38.461666,445.08774,0,
844,301,1775.989,38.51817,402.95984,0,
845,301,1759.6477,39.353065,354.1719,0,
846,301,1740.0258,45.87608,293.55823,0,
847,301,1711.7478,45.87609,255.0878,0,
848,301,1655.0255,30.834547,253.51103,0,
849,301,1622.9838,39.886276,181.78152,0,
850,301,1571.3125,45.876102,128.95016,0,
851,301,1565.5237,31.296,198.40889,0,
852,301,1518.5217,32.501507,154.06454,0,
853,301,1476.5978,45.876106,91.75769,0,
854,301,1458.659,31.198925,151.61769,0,
855,301,1567.5995,15.634691,266.28735,0,
856,301,1520.0171,-8.741131,325.71796,0,
857,301,1587.0979,-7.6241536,375.00552,0,
858,301,1674.7227,15.982003,381.11066,0,
859,301,1720.9768,23.071678,437.6968,0,
860,301,1691.4774,15.08756,503.1996,0,
861,301,1627.0724,-7.7520976,573.44293,0,
862,301,1590.2474,-7.73952,665.27734,0,
863,301,1617.2572,11.82413,726.57263,0,
864,301,1539.8153,-6.5913687,725.4846,0,
865,301,1513.1654,-0.27153632,765.87463,0,
866,301,1450.04,-9.052112,753.43225,0,
867,301,1318.9772,-1.3216367,789.4406,0,
868,301,1255.6929,-8.019829,754.05225,0,
869,301,1284.3506,-16.573763,735.1589,0,
870,301,1177.2104,-7.935976,696.81964,0,
871,301,1227.5554,-16.57376,702.538,0,
872,301,1140.725,-7.630304,652.4098,0,
873,301,1187.691,-16.57375,651.27295,0,
874,301,1119.7981,-8.055163,585.3202,0,
875,301,1111.0142,-7.9542913,514.2692,0,
876,301,1156.6085,-16.57377,513.02844,0,
877,301,1161.4602,-16.573765,453.9894,0,
878,301,1211.3,-16.573742,361.61053,0,
879,301,1265.3578,-16.573761,326.83298,0,
880,301,1322.825,-16.57377,307.80627,0,
881,301,1385.7322,-16.573772,303.77313,0,
882,301,1415.3813,-1.0157584,254.71268,0,
883,301,1454.07,-16.573757,312.39734,0,
