ClassID,GenType,PosX,PosY,PosZ,Direction,Name
541,56,125.74608,0.7131,1235.9894,0,
542,56,166.54701,0.7131,1318.9344,0,
543,56,261.06485,0.26354504,1285.1515,0,
544,56,338.4913,-0.33112833,1293.4507,0,
545,56,360.35776,0.7131016,1187.6157,0,
546,56,430.2948,0.7131,1138.5676,0,
547,56,453.2589,0.7131,1076.9685,0,
548,56,436.16183,0.5395526,1013.8144,0,
549,56,370.4187,0.7131,939.7262,0,
550,56,303.51877,0.7131,875.4398,0,
551,56,421.52307,0.71309996,976.0434,0,
552,56,340.5671,0.7131001,980.6155,0,
553,56,211.6031,6.6615133,843.5036,0,
554,56,280.26443,4.12305,820.94495,0,
555,56,267.80466,20.707869,772.9132,0,
556,56,239.41057,29.132715,747.1811,0,
557,56,181.83879,30.428814,750.23724,0,
558,56,130.97142,10.249591,806.9771,0,
559,56,87.640526,0.7131001,851.5417,0,
560,56,31.089535,0.7131,854.0396,0,
561,56,79.705185,0.7131,925.75946,0,
562,56,166.89322,0.7131,917.6563,0,
563,56,69.51986,0.7131,976.8963,0,
564,56,-18.022812,0.7131,993.6665,0,
565,56,72.33821,0.7131,1041.2109,0,
566,56,140.45876,0.7131,962.85266,0,
567,56,226.40866,0.7131,938.5288,0,
568,56,246.7787,0.7131,878.26514,0,
569,56,288.8923,0.7131,966.7903,0,
570,56,238.50606,0.7131,1030.9601,0,
571,56,208.4856,0.7131,1005.2529,0,
572,56,320.51474,0.7131001,1043.2957,0,
573,56,385.6306,0.7131,1093.3104,0,
574,56,335.6996,0.71310055,1141.422,0,
575,56,247.27605,0.7131,1086.4976,0,
576,56,195.88449,0.7131,1125.9541,0,
577,56,157.41742,0.7131,1092.44,0,
578,56,270.13168,0.6964755,1170.4299,0,
579,56,173.6275,0.7131,1186.706,0,
580,56,262.4699,0.32082105,1238.2961,0,
581,56,333.47858,0.44371566,1241.5647,0,
582,56,121.5559,0.7131,1311.7896,0,
583,56,-826.416,0.7131,1081.8782,0,
584,56,-797.29706,0.7131,1023.782,0,
585,56,-769.67224,0.7131,947.3606,0,
586,56,-753.5136,0.7131001,918.0817,0,
587,56,-698.72894,-1.4563358,841.71454,0,
588,56,-689.515,-8.718934,790.8298,0,
589,56,-761.72675,-2.9421642,854.1745,0,
590,56,-603.5573,-3.2288995,779.3784,0,
591,56,-662.0268,0.7131,874.53815,0,
592,56,-716.99786,0.7131001,953.01044,0,
593,56,-616.3919,0.7131,921.3775,0,
594,56,-600.3444,0.7131,838.9667,0,
595,56,-520.5678,-0.8222667,799.07886,0,
596,56,-541.87476,0.7131,891.93896,0,
597,56,-459.0505,0.0954296,852.32837,0,
598,56,-377.0552,0.49969345,889.00244,0,
599,56,-440.1397,0.7131,905.9747,0,
600,56,-337.77322,0.7131,929.22504,0,
601,56,-304.62985,0.7131,983.7451,0,
602,56,-371.34854,0.71309996,998.32916,0,
603,56,-391.80084,0.71309996,939.20056,0,
604,56,-427.97537,0.7131,1035.68,0,
605,56,-333.48788,-4.1264,1047.0924,0,
606,56,-281.81647,0.7131,1083.7389,0,
607,56,-294.65906,0.7131,1141.4106,0,
608,56,-349.0934,0.7131001,1127.4574,0,
609,56,-377.11395,0.7131,1083.7908,0,
610,56,-350.93994,0.7131,1235.6677,0,
611,56,-403.6274,0.7131,1294.9095,0,
612,56,-378.06323,0.7131,1183.6139,0,
613,56,-442.511,0.7131,1106.5786,0,
614,56,-471.8892,0.7131,1281.6671,0,
615,56,-489.79956,0.7131,1179.1407,0,
616,56,-545.9965,0.7131,1251.6416,0,
617,56,-626.4399,0.7131,1257.1664,0,
618,56,-690.27057,0.7131,1233.7634,0,
619,56,-735.10974,0.7131,1192.2784,0,
620,56,-763.72,0.7131,1130.2744,0,
621,56,-692.0506,0.7131,1085.3646,0,
622,56,-638.4168,0.7131,1000.3288,0,
623,56,-622.7607,0.71309996,1107.5422,0,
624,56,-564.4834,0.71309996,1054.336,0,
625,56,-550.545,0.71309996,993.19543,0,
626,56,-493.10593,0.7131,1066.1915,0,
627,56,-545.4357,0.7131,1145.7522,0,
628,56,-590.6319,0.7131001,1173.8402,0,
629,56,-491.34903,0.7131,1126.8392,0,
630,56,-467.03165,0.7131,1010.7858,0,
631,56,-660.3634,0.7131001,936.21136,0,
632,56,-755.8511,0.7131,1041.502,0,
633,56,-278.25635,-63.046204,1679.8955,0,
634,56,-312.13904,-63.0462,1776.0496,0,
635,56,-409.47092,-63.046196,1708.858,0,
636,56,-483.9596,-63.0462,1659.2878,0,
637,56,-557.6604,-63.046204,1617.7944,0,
638,56,-786.9883,-61.664146,1612.5964,0,
639,56,-749.71844,-62.692436,1687.6396,0,
640,56,-687.6856,-62.87182,1604.2317,0,
641,56,-615.6484,-61.104443,1544.6282,0,
642,56,-561.2558,-63.0462,1582.0143,0,
643,56,-611.6414,-63.046204,1620.8654,0,
644,56,-654.3672,-63.0462,1640.5963,0,
645,56,-614.66907,-63.0462,1712.503,0,
646,56,-704.009,-62.62282,1656.153,0,
647,56,-654.0997,-63.046204,1717.2618,0,
648,56,-750.4858,-63.15882,1744.4569,0,
649,56,-775.11926,-63.448326,1807.824,0,
650,56,-709.7454,-63.0692,1791.9042,0,
651,56,-708.1238,-63.0462,1738.0157,0,
652,56,-678.7728,-63.060165,1842.3389,0,
653,56,-628.504,-63.05284,1809.9448,0,
654,56,-622.26495,-63.05209,1883.7158,0,
655,56,-566.5949,-63.046196,1897.5299,0,
656,56,-549.99036,-63.05113,1812.2065,0,
657,56,-498.12927,-63.0462,1835.5089,0,
658,56,-527.30505,-63.046207,1742.1727,0,
659,56,-527.9678,-63.0462,1673.1877,0,
660,56,-467.97,-63.046196,1738.7799,0,
661,56,-405.8216,-63.0462,1657.2288,0,
662,56,-410.1185,-63.0462,1770.0002,0,
663,56,-323.04102,-63.0462,1857.1396,0,
664,56,-354.04532,-63.0462,1912.2076,0,
665,56,-356.01086,-63.0462,1812.5815,0,
666,56,-353.07666,-63.046196,1739.3217,0,
667,56,-288.7972,-63.0462,1723.0927,0,
668,56,-242.49754,-63.0462,1752.828,0,
669,56,-238.51593,-63.0462,1814.0547,0,
670,56,-174.45561,-63.0462,1805.9158,0,
671,56,-153.1838,-63.0462,1721.4624,0,
672,56,-196.14584,-63.0462,1680.2639,0,
673,4,128.70277,-63.0462,1617.4578,0,
674,4,70.21516,-63.0462,1659.5863,0,
675,4,66.97427,-63.0462,1768.4604,0,
676,4,155.45442,-63.0462,1730.6738,0,
677,4,178.83675,-63.0462,1679.6208,0,
678,4,244.30287,-63.0462,1620.9219,0,
679,4,288.7597,-63.0462,1653.313,0,
680,4,201.64018,-63.0462,1614.8574,0,
681,4,361.0449,-63.0462,1637.4414,0,
682,4,407.41614,-63.0462,1645.2472,0,
683,4,473.08508,-62.29057,1622.902,0,
684,4,522.9361,-62.322254,1662.0474,0,
685,4,479.02432,-63.0462,1690.9998,0,
686,4,439.46826,-63.0462,1680.6575,0,
687,4,511.38272,-63.0462,1742.6259,0,
688,4,473.59433,-63.0462,1760,0,
689,4,408.53467,-63.0462,1772.0437,0,
690,4,346.09183,-63.0462,1720.9172,0,
691,4,282.5402,-63.0462,1736.7856,0,
692,4,257.93372,-63.0462,1715.5037,0,
693,4,225.88219,-63.0462,1683.6936,0,
694,4,196.80281,-63.0462,1755.3099,0,
695,4,218.13065,-66.2443,1788.0413,0,
696,4,113.05054,-63.0462,1818.8329,0,
697,4,157.87917,-63.046196,1851.9897,0,
698,4,154.44754,-63.0462,1908.5867,0,
699,4,205.50504,-63.046177,1874.2592,0,
700,4,207.03076,-63.046196,1952.7507,0,
701,4,266.01895,-63.0462,1975.006,0,
702,4,277.9949,-63.0462,1912.7988,0,
703,4,283.75427,-63.046196,1849.5076,0,
704,4,327.96655,-63.0462,1796.5831,0,
705,4,383.14737,-63.046204,1835.4266,0,
706,4,335.36972,-63.0462,1865.9979,0,
707,4,332.11194,-63.046204,1956.8998,0,
708,4,394.59378,-63.0462,1976.17,0,
709,4,469.9508,-63.0462,1991.919,0,
710,4,481.7187,-63.046204,1939.0571,0,
711,4,428.22345,-63.046204,1906.8911,0,
712,4,444.3097,-63.046204,1937.7699,0,
713,4,453.82916,-63.0462,1846.3517,0,
714,4,508.67627,-63.0462,1852.0184,0,
715,4,1479.9662,-43.028297,814.1549,0,
716,4,1424.9772,-43.028297,828.329,0,
717,4,1377.7092,-43.0283,902.199,0,
718,4,1336.7198,-43.0283,887.8117,0,
719,4,1279.9658,-43.028305,907.56305,0,
720,4,1270.0132,-43.0283,1013.6042,0,
721,4,1206.348,-43.0283,1053.8833,0,
722,4,1163.9723,-43.028305,1153.6298,0,
723,4,1263.7494,-43.0283,1201.3372,0,
724,4,1360.2245,-43.0283,1074.1487,0,
725,4,1437.5508,-43.0283,999.6582,0,
726,4,1515.4614,-43.0283,912.92267,0,
727,4,1535.1407,-43.0283,845.8524,0,
728,4,1475.8264,-43.0283,892.7715,0,
729,4,1398.8115,-43.0283,978.7064,0,
730,4,1346.2136,-43.0283,992.0069,0,
731,4,1313.7288,-43.0283,951.5483,0,
732,4,1251.0615,-43.028297,1123.6083,0,
733,4,1222.1917,-43.0283,1157.731,0,
734,4,1354.8639,-43.0283,1177.5875,0,
735,4,1461.5105,-43.0283,1088.0542,0,
736,4,1551.1461,-43.0283,984.2774,0,
737,4,1616.2731,-43.028305,929.8578,0,
738,4,1503.2535,-43.0283,960.4027,0,
739,4,1657.7396,-43.0283,984.44214,0,
740,4,1736.5836,-43.028393,978.8062,0,
741,4,1714.8091,-43.02838,1041.8273,0,
742,4,1667.3743,-43.028324,1074.716,0,
743,4,1610.8136,-43.0283,1101.4519,0,
744,4,1679.1987,-42.836315,1138.0302,0,
745,4,1556.2136,-43.028297,1061.3564,0,
746,4,1495.0029,-43.028297,1030.297,0,
747,4,1547.6147,-43.0283,1167.9137,0,
748,4,1480.9508,-43.0283,1197.9062,0,
749,4,1420.2086,-43.0283,1175.318,0,
750,4,1479.768,-43.0283,1261.2943,0,
751,4,1557.4727,-43.002342,1256.7985,0,
752,4,1502.1505,-35.55565,1330.6752,0,
753,4,1446.7295,-31.250193,1366.1898,0,
754,4,1361.021,-43.0283,1320.7277,0,
755,4,1366.2664,-43.0283,1220.1906,0,
756,4,1315.7878,-41.104187,1319.6161,0,
757,4,1323.245,-43.0283,1156.4755,0,
758,4,1322.793,-43.0283,1067.379,0,
759,4,1442.3232,-43.0283,875.81445,0,
760,4,1125.8184,0.7131,1691.9788,0,
761,4,951.01666,0.7131,1752.4618,0,
762,4,953.9696,0.7131,1807.9806,0,
763,4,1024.3704,0.7131,1755.1953,0,
764,4,957.50525,-1.6191249,1715.9442,0,
765,4,1152.3196,0.7131,1829.4993,0,
766,4,1179.8829,0.7131,1775.2821,0,
767,4,1167.3912,0.7131,1748.1952,0,
768,4,1194.0377,0.7131,1663.4186,0,
769,4,1170.6948,0.7131,1608.323,0,
770,4,1116.6233,0.7131,1647.375,0,
771,4,1213.654,0.7131,1579.8732,0,
772,4,1294.6838,0.7131,1567.3906,0,
773,4,1269.0449,0.7131,1619.4535,0,
774,4,1368.8844,0.7131,1698.7712,0,
775,4,1401.5317,0.7131,1619.7822,0,
776,4,1450.1979,0.7131001,1587.0913,0,
777,4,1396.0847,0.7363046,1566.6736,0,
778,4,1356.4484,0.7131,1566.3865,0,
779,4,1492.6621,0.7131,1636.3865,0,
780,4,1569.4791,0.7131,1644.8315,0,
781,4,1442.2245,0.7131,1638.4633,0,
782,4,1435.688,0.7131,1722.5143,0,
783,4,1397.168,0.71309996,1786.6663,0,
784,4,1350.2327,0.7131,1795.4437,0,
785,4,1278.8601,0.7131,1848.8098,0,
786,4,1253.5203,0.7131,1807.3877,0,
787,4,1223.2366,0.7131,1897.2155,0,
788,4,1282.903,0.7131,1943.837,0,
789,4,1348.6564,0.71309996,1956.2115,0,
790,4,1350.004,0.7131,1886.461,0,
791,4,1410.9655,0.7131,1860.5562,0,
792,4,1418.0624,0.71309996,1939.2047,0,
793,4,1491.8086,0.7131001,1903.815,0,
794,4,1471.1633,0.7131001,1830.4094,0,
795,4,1473.0514,0.7131,1769.6213,0,
796,4,1548.7197,0.7131001,1851.2682,0,
797,4,1569.7303,0.7131,1789.4349,0,
798,4,1592.5928,0.7131001,1710.303,0,
799,4,1527.2029,0.7131,1745.0037,0,
800,4,1317.8921,0.7131001,1675.4565,0,
801,4,1271.7615,0.7131,1668.1658,0,
802,4,1230.0767,-2.5005,1727.3533,0,
803,4,1274.4381,-2.5005,1742.5972,0,
804,4,1264.177,0.7131,1547.7583,0,
805,56,47.78993,39.7504,374.0286,0,
806,56,262.317,39.7504,555.9246,0,
807,56,207.74571,39.7504,608.8879,0,
808,56,290.71976,39.7504,399.09525,0,
809,56,378.1412,39.7504,270.59286,0,
