ClassID,GenType,PosX,PosY,PosZ,Direction,Name
500,106,107.34472,-29.616962,-980.0522,0,
501,106,175.12596,-29.616962,-887.8976,0,
502,106,260.13168,-29.616962,-861.94135,0,
503,106,181.60968,-29.616962,-776.6715,0,
504,106,103.73006,-29.616962,-820.441,0,
505,106,16.912022,-29.616962,-876.98035,0,
506,106,-57.726532,-29.616962,-867.2179,0,
507,106,-82.58749,-29.616962,-793.31274,0,
508,106,-148.93082,-29.616962,-750.3929,0,
509,106,-170.86665,-29.616962,-688.12866,0,
510,106,-68.74533,-29.616962,-590.1351,0,
511,106,13.220331,-29.616962,-677.91956,0,
512,106,61.3621,-29.616962,-736.0488,0,
513,106,15.446892,-29.616962,-786.4706,0,
514,106,79.8266,-29.616962,-852.4808,0,
515,106,100.48406,-29.616962,-705.7616,0,
516,106,63.905327,-29.616962,-644.7777,0,
517,106,180.14755,-29.616962,-647.85236,0,
518,106,192.70923,-29.616962,-709.7207,0,
519,106,189.95645,-29.616962,-822.23285,0,
520,106,368.6813,-29.616962,-710.9812,0,
521,106,418.43326,-29.616962,-753.3162,0,
522,106,402.2904,-29.616962,-678.6499,0,
523,106,460.1701,-29.616962,-667.978,0,
524,106,524.3525,-29.616962,-644.44275,0,
525,106,-654.5757,60.8488,-1069.2225,0,
526,106,-646.54376,60.8488,-1002.3138,0,
527,106,-587.0771,60.8415,-978.70685,0,
528,106,-721.2273,60.8488,-981.7693,0,
529,106,-758.5758,60.8488,-1028.6467,0,
530,106,-809.64496,60.8488,-1054.0082,0,
531,106,-859.7187,60.8488,-1048.2882,0,
532,106,-922.19855,60.8488,-1077.8469,0,
533,106,-986.0737,60.8488,-1033.9348,0,
534,106,-1020.3741,60.8488,-987.663,0,
535,106,-1074.2618,60.8488,-914.5954,0,
536,106,-1036.5751,60.8488,-858.0668,0,
537,106,-1026.4082,60.8488,-801.74475,0,
538,106,-942.3188,60.8488,-777.709,0,
539,106,-1027.5472,60.8488,-727.696,0,
540,106,-979.0584,60.8488,-657.2354,0,
541,106,-939.93567,60.8488,-669.85284,0,
542,106,-946.5691,60.517742,-596.4215,0,
543,106,-837.5976,60.848804,-671.6857,0,
544,106,-765.41144,60.848804,-714.1039,0,
545,106,-776.2932,60.84881,-781.56085,0,
546,106,-825.09656,60.848812,-735.6373,0,
547,106,-934.65063,60.848804,-837.2947,0,
548,106,-896.662,60.8488,-922.058,0,
549,106,-881.7841,60.8488,-968.35455,0,
550,106,-773.5697,60.848804,-825.4032,0,
551,106,-702.11945,60.8488,-803.59686,0,
552,106,-683.85443,60.8488,-774.5343,0,
553,106,-586.8842,60.848797,-734.0167,0,
554,106,-531.962,57.945663,-943.0639,0,
555,106,-1246.71,0.32347107,-480.00922,0,
556,106,-1137.0244,0.32347107,-447.28702,0,
557,106,-1185.6952,0.32347107,-449.3902,0,
558,106,-1184.041,0.32347107,-387.64157,0,
559,106,-1248.6288,0.32347107,-382.13904,0,
560,106,-1346.9681,0.32347107,-400.68283,0,
561,106,-1352.0565,0.32347107,-475.7351,0,
562,106,-1411.1664,0.32347107,-426.98737,0,
563,106,-1294.971,0.32347107,-451.64886,0,
564,106,-1359.4918,0.32347107,-333.99533,0,
565,106,-1390.4595,0.32347107,-247.63985,0,
566,106,-1378.9017,0.32347107,-183.92697,0,
567,106,-1314.5873,0.32347107,-185.23119,0,
568,106,-1267.7073,0.32347107,-172.85768,0,
569,106,-1206.1115,0.32347107,-200.51265,0,
570,106,-1247.1086,0.32347107,-303.95474,0,
571,106,-1313.9834,0.32347107,-347.49203,0,
572,106,-1246.2124,0.32347107,-341.84702,0,
573,106,-1183.9397,0.32347107,-279.91837,0,
574,106,-1223.0721,0.32347107,-244.31021,0,
575,106,-1115.2394,0.32347107,-290.9515,0,
576,106,-1070.2233,0.32347107,-360.61624,0,
577,106,-1109.9589,0.32347107,-399.12866,0,
578,106,-1023.7913,0.32347107,-302.9022,0,
579,106,-1037.3334,0.32347107,-254.97012,0,
580,106,-1087.3765,0.32347107,-221.34253,0,
581,106,-1119.9539,0.32347107,-178.74823,0,
582,106,-1164.366,0.32347107,-159.91693,0,
583,106,-1153.3024,0.32347107,-95.301994,0,
584,106,-1101.9838,0.32347107,-129.05128,0,
585,106,-1053.6371,-39.26967,217.27675,0,
586,106,-966.0173,-39.26967,268.59973,0,
587,106,-1075.8066,-39.26967,293.27728,0,
588,106,-1044.6545,-39.26967,368.27243,0,
589,106,-958.0648,-39.26967,393.6092,0,
590,106,-986.6549,-39.26967,194.96729,0,
591,106,-960.9187,-39.26967,94.92971,0,
592,106,-1019.9665,-39.26967,51.439503,0,
593,106,-897.39526,-39.26967,43.169876,0,
594,106,-838.2432,-39.26967,8.370529,0,
595,106,-727.13873,-39.26967,41.61697,0,
596,106,-721.0832,-39.26967,98.35016,0,
597,106,-754.4035,-39.26967,110.26015,0,
598,106,-781.291,-39.26967,89.42564,0,
599,106,-844.94836,-39.26967,147.39093,0,
600,106,-913.31366,-39.26967,158.59793,0,
601,106,-856.0987,-39.26967,238.75003,0,
602,106,-896.71246,-39.26967,268.60382,0,
603,106,-840.03687,-39.26967,347.68842,0,
604,106,-791.37714,-39.26967,242.03494,0,
605,106,-819.9303,-39.26967,206.39468,0,
606,106,-722.256,-39.26967,199.33914,0,
607,106,-692.8001,-39.26967,132.99635,0,
608,106,-695.57825,-39.26967,287.96545,0,
609,106,-701.2395,-39.26967,362.93918,0,
610,106,-756.02795,-39.26967,371.94595,0,
611,106,-847.4924,-39.26967,400.64337,0,
612,106,-736.7126,-39.26967,444.40384,0,
613,106,-790.1414,-52.134834,547.64526,0,
614,106,-710.352,-65.99844,569.4239,0,
615,106,-674.15594,-46.514935,474.2047,0,
616,106,-782.47327,-39.26967,484.12576,0,
617,106,-705.28674,-87.54841,654.32404,0,
618,106,-614.9473,-98.535416,658.80444,0,
619,106,-689.7059,-98.535416,795.8816,0,
620,106,-698.4858,-98.535416,924.4223,0,
621,106,-610.1757,-98.535416,898.89343,0,
622,106,-566.66864,-98.535416,806.42944,0,
623,106,-597.6042,-98.535416,792.0944,0,
624,106,-506.4884,-98.535416,791.1607,0,
625,106,-440.10437,-98.535416,811.0495,0,
626,106,-505.37442,-98.535416,902.1187,0,
627,106,-586.2072,-98.535416,1007.0645,0,
628,106,-657.11676,-98.535416,1046.4408,0,
629,106,-724.16626,-98.535416,1023.8732,0,
630,106,-613.60205,-98.535416,1100.4767,0,
631,106,-496.79752,-98.535416,1095.4843,0,
632,106,-425.85745,-98.535416,1063.0719,0,
633,106,-394.79004,-98.535416,996.24713,0,
634,106,-431.56406,-98.535416,953.2325,0,
635,106,-360.3967,-98.535416,828.7745,0,
636,106,-278.99213,-98.535416,834.5287,0,
637,106,-313.31372,-98.535416,787.81573,0,
638,106,-320.95676,-98.535416,922.0924,0,
639,106,-232.8629,-98.535416,960.14667,0,
640,106,-224.08453,-98.535416,1041.7242,0,
641,106,134.91304,-68.64408,1056.2156,0,
642,106,-17.335142,-68.64408,1058.908,0,
643,106,88.34614,-68.64408,992.6584,0,
644,106,124.11147,-68.64408,940.39056,0,
645,106,194.47833,-68.64408,940.1403,0,
646,106,34.35353,-68.640915,910.98346,0,
647,106,238.49913,-68.64408,871.67523,0,
648,106,344.5659,-68.59386,950.6399,0,
649,106,431.19745,-66.93322,942.7745,0,
650,106,390.25092,-68.64408,1024.9012,0,
651,106,348.24005,-68.64408,1109.905,0,
652,106,304.59363,-68.64408,1161.7725,0,
653,106,403.25812,-68.64408,1147.516,0,
654,106,456.23676,-68.64409,1018.7112,0,
655,106,536.22943,-68.64409,1019.8174,0,
656,106,526.88855,-68.64408,1116.1385,0,
657,106,460.23056,-68.64409,1083.2676,0,
658,106,382.52747,-68.64408,1076.9374,0,
659,106,273.86545,-68.64408,1085.8119,0,
660,106,1011.1365,-68.64408,634.2778,0,
661,106,1091.6102,-68.64408,642.41583,0,
662,106,1080.7738,-49.506382,549.89026,0,
663,106,1055.4673,-68.64408,673.23517,0,
664,106,951.65106,-68.64408,620.5872,0,
665,106,863.39294,-68.64408,705.685,0,
666,106,743.86707,-68.64408,704.5589,0,
667,106,705.0897,-68.64408,808.3661,0,
668,106,785.8122,-68.64408,854.78534,0,
669,106,823.92316,-68.64408,808.83026,0,
670,106,835.30194,-68.64408,901.2212,0,
671,106,908.80133,-68.64409,872.7647,0,
672,106,953.2311,-68.64408,801.7808,0,
673,106,1042.2552,-68.64408,809.84607,0,
674,106,1106.4877,-68.64408,772.2843,0,
675,106,1150.1489,-68.64408,832.7588,0,
676,106,1204.5347,-68.64408,889.4754,0,
677,106,1123.8903,-68.64408,987.08295,0,
678,106,1074.9669,-68.64408,972.6684,0,
679,106,1045.8887,-68.64408,1011.373,0,
680,106,1015.8737,-68.64408,1103.6936,0,
681,106,954.12836,-68.64408,1086.6227,0,
682,106,959.5803,-68.64408,990.0632,0,
683,106,996.3225,-68.64409,887.3289,0,
684,106,941.05475,-68.64409,938.40924,0,
685,106,864.31665,-68.64408,965.7397,0,
686,106,1022.1469,-68.64408,950.6987,0,
687,106,823.16016,-68.64408,971.50024,0,
688,106,725.9585,-68.64408,881.6966,0,
689,106,676.56836,-68.64408,685.30817,0,
