ClassID,GenType,PosX,PosY,PosZ,Direction,Name
722,304,-342.47623,165.78601,-914.10724,0,
723,304,-355.50018,165.78609,-509.78888,0,
724,304,-212.28476,165.78607,-530.58606,0,
725,304,-220.58844,165.7861,-409.95944,0,
726,304,-267.3967,165.7861,-345.58374,0,
727,304,-312.97122,165.7861,-246.84766,0,
728,304,-380.97012,165.7861,-201.57874,0,
729,304,-443.09473,165.7861,-147.10062,0,
730,304,-543.0946,165.7861,-96.26647,0,
731,304,-612.23224,165.7861,-189.94324,0,
732,304,-666.86096,165.7861,-103.03178,0,
733,304,-723.3062,165.7861,-123.02292,0,
734,304,-582.2918,165.7861,-57.58273,0,
735,304,-936.59937,244.5545,-406.61328,0,
736,304,-1079.6569,244.5545,-487.95755,0,
737,304,-1085.135,244.5545,-362.1477,0,
738,304,-1087.347,244.5545,-256.80548,0,
739,304,-990.92065,244.5545,-294.24115,0,
740,304,-1031.0863,244.5545,-114.4557,0,
741,304,-941.8108,244.5545,-122.37193,0,
742,304,-1022.1926,244.55452,-39.956055,0,
743,304,-935.35205,244.55458,-5.632704,0,
744,304,-1051.5654,244.55458,101.22566,0,
745,304,-1126.4382,244.5546,146.6908,0,
746,304,-1164.5099,244.5546,201.75621,0,
747,304,-1314.3247,244.5546,140.45406,0,
748,304,-1315.0774,244.5546,234.11581,0,
749,304,-1301.4869,244.5546,308.63556,0,
750,304,-1244.9604,244.5546,360.03622,0,
751,304,-1118.9971,244.5546,362.17236,0,
752,304,-1167.5177,244.5546,464.9728,0,
753,304,-1080.1803,244.5546,475.7911,0,
754,304,-970.93054,244.5546,466.30383,0,
755,304,-905.35254,244.5546,489.8434,0,
756,304,-867.6597,244.55457,363.37177,0,
757,304,-891.49677,244.55455,275.03027,0,
758,304,-948.08997,244.55458,376.15332,0,
759,304,-976.8213,244.55457,243.1106,0,
760,304,-1081.189,244.5546,198.67532,0,
761,304,-1147.1041,244.5546,286.15298,0,
762,304,-744.5817,244.55453,361.11884,0,
763,304,-651.6856,244.55455,358.2443,0,
764,304,-673.1535,244.55457,438.47342,0,
765,304,-501.1713,244.55457,293.42236,0,
766,304,-507.92133,244.55458,346.81494,0,
767,304,-464.64554,244.5545,173.88739,0,
768,304,-569.0406,244.55457,322.1537,0,
769,304,-616.5276,244.55453,286.32205,0,
770,304,-481.60608,244.42613,483.9404,0,
771,304,-611.4528,244.5546,504.15765,0,
772,304,-566.9694,244.55458,407.57376,0,
773,304,-462.76132,244.51772,414.38065,0,
774,304,-480.04562,244.35762,556.6748,0,
775,304,-542.5245,244.51926,553.56635,0,
776,304,-406.06693,244.5078,626.7529,0,
777,304,-401.77695,244.5546,548.3695,0,
778,304,-333.2574,244.5546,589.7862,0,
779,304,-263.0478,244.55457,473.33276,0,
780,304,-223.83139,244.55457,388.86362,0,
781,304,-186.24942,244.55457,331.36603,0,
782,304,-142.55093,244.55458,253.8883,0,
783,304,-200.61966,244.55452,198.81451,0,
784,304,-270.53983,244.5545,122.88071,0,
785,304,-369.02502,244.5545,123.81981,0,
786,304,-427.66757,244.5545,100.59497,0,
787,304,-337.12244,244.55457,370.56613,0,
788,304,-268.5669,244.55452,315.97864,0,
789,304,-242.56107,244.55457,431.85254,0,
790,304,-153.21198,244.5546,431.3635,0,
791,304,-241.78355,244.5546,557.0535,0,
792,304,-178.62914,244.5546,644.39703,0,
793,304,-113.39046,244.5546,574.3543,0,
794,304,-54.755306,244.5546,626.5666,0,
795,304,-25.664822,244.5546,526.6322,0,
796,304,-44.23484,244.5546,411.66968,0,
797,304,10.897663,244.55458,334.1158,0,
798,304,-32.52368,244.5546,316.98132,0,
799,304,36.78725,244.55453,279.90082,0,
800,304,29.901382,244.55455,492.42688,0,
801,304,99.31105,244.55457,536.90576,0,
802,304,79.69252,244.55458,611.34094,0,
803,304,123.21581,244.55452,448.61877,0,
804,304,78.84237,244.55452,458.73843,0,
805,304,93.03752,244.5545,281.41208,0,
806,304,91.6696,244.5545,223.33403,0,
807,304,-9.182975,165.7861,-60.596237,0,
808,304,-77.039536,165.7861,-127.95259,0,
809,304,3.434929,165.7861,-195.00954,0,
810,304,173.41968,165.7861,-182.04431,0,
811,304,122.1723,165.7861,-101.66489,0,
812,304,246.21027,165.7861,-102.15521,0,
813,304,351.84958,165.7861,-193.60805,0,
814,304,437.58688,165.7861,-281.40485,0,
815,304,266.28662,165.7861,-238.82083,0,
816,304,298.9247,165.7861,-189.20209,0,
817,304,660.7886,200.9586,-358.64807,0,
818,304,780.3633,200.9586,-501.1778,0,
819,304,725.3868,200.9586,-600.1746,0,
820,304,800.80414,200.9586,-708.53015,0,
821,304,867.0071,200.9586,-818.2915,0,
822,304,808.7615,200.9586,-869.78625,0,
823,304,739.32654,200.9586,-903.55316,0,
824,304,717.41754,200.9586,-1003.1096,0,
825,304,886.25446,200.9586,-993.40656,0,
826,304,958.28784,200.9586,-857.9747,0,
827,304,931.9385,200.9586,-739.2682,0,
828,304,1002.7556,200.9586,-624.44293,0,
829,304,1098.3868,200.9586,-696.8525,0,
830,304,928.38763,200.9586,-437.86212,0,
831,304,994.88605,200.9586,-290.66147,0,
832,304,1071.8555,200.9586,-415.0389,0,
833,304,1147.3208,200.9586,-503.4479,0,
834,304,1260.9686,200.9586,-336.1408,0,
835,304,1229.6758,200.9586,-205.18922,0,
836,304,1330.9847,200.9586,-260.76187,0,
837,304,1404.2877,200.9586,-398.20673,0,
838,304,1356.9792,200.9586,-395.73804,0,
839,304,1489.4001,200.9586,-545.6746,0,
840,304,1401.4417,200.9586,-578.8133,0,
841,304,1610.302,200.9586,-676.48517,0,
842,304,1571.1133,200.9586,-741.6191,0,
843,304,1691.0657,200.9586,-804.81354,0,
844,304,1811.2865,200.9586,-795.26825,0,
845,304,1874.7335,200.9586,-899.3584,0,
846,304,1928.0516,200.9586,-997.55963,0,
847,304,1984.4495,200.9586,-794.53424,0,
848,304,1903.1659,200.9586,-682.2355,0,
849,304,2075.798,200.9586,-649.4235,0,
850,304,2112.834,200.9586,-796.51886,0,
851,304,2085.67,200.9586,-1058.7612,0,
852,304,2071.4065,200.9586,-1140.5114,0,
853,304,2197.1245,200.9586,-1052.535,0,
854,304,2055.6287,200.9586,-706.6037,0,
855,304,2025.0989,200.9586,-565.83484,0,
856,304,2224.8384,200.9586,-544.9311,0,
857,304,2085.9949,200.9586,-330.92844,0,
858,304,1941.3359,200.9586,-287.01065,0,
859,304,1884.7488,200.9586,-83.230644,0,
860,304,2020.26,200.9586,-24.733204,0,
861,304,2076.5713,200.9586,104.54556,0,
862,304,2192.061,200.9586,-150.6616,0,
863,304,1974.5323,200.9586,-140.4289,0,
864,304,1815.7987,200.9586,-182.32787,0,
865,304,1740.5464,200.9586,-24.153887,0,
866,304,1838.7742,200.9586,18.123352,0,
867,304,1638.1364,200.9586,-140.37515,0,
868,304,1532.4218,200.9586,-202.1988,0,
869,304,1554.6868,200.9586,-378.37024,0,
870,304,1505.2139,200.9586,-279.31116,0,
871,304,1649.9949,200.9586,-244.48593,0,
872,304,1666.0134,200.9586,-32.6868,0,
873,304,1583.7726,200.9586,26.108673,0,
874,304,1647.9353,200.9586,183.19089,0,
875,304,1797.3452,200.9586,151.22765,0,
876,304,1922.9729,200.9586,174.93872,0,
877,304,1734.9767,200.9586,292.1271,0,
878,304,1521.904,200.9586,339.014,0,
879,304,1387.3096,200.9586,382.32245,0,
880,304,1294.1656,200.9586,447.74042,0,
881,304,1442.1681,200.9586,294.29178,0,
882,304,1257.8728,200.9586,176.99377,0,
883,304,1122.0345,200.9586,189.53577,0,
884,304,1200.3124,200.9586,88.04669,0,
885,304,1013.6679,200.9586,-19.292755,0,
886,304,898.2352,200.9586,119.49469,0,
887,304,1132.0853,200.9586,-29.194702,0,
888,304,1310.7589,200.9586,-79.07431,0,
889,304,1338.736,200.9586,-152.79498,0,
890,304,957.99194,200.9586,-57.35312,0,
891,304,847.7701,200.9586,70.79393,0,
892,304,882.59076,200.9586,225.2908,0,
893,304,1003.9966,200.9586,297.4923,0,
894,304,1062.3234,200.9586,381.40283,0,
895,304,781.70905,200.9586,504.4679,0,
896,304,883.0682,200.9586,597.73236,0,
897,304,940.8441,200.9586,626.7917,0,
898,304,1173.1478,200.9586,488.82922,0,
899,304,1151.0564,200.9586,578.763,0,
900,304,1281.4329,200.9586,322.87323,0,
901,304,1192.2158,200.9586,453.98447,0,
902,304,1336.5667,200.9586,529.64966,0,
903,304,1469.4279,200.9586,395.7779,0,
904,304,1073.9861,200.9586,474.0354,0,
905,304,1201.7362,200.9586,361.42236,0,
906,304,1463.133,200.9586,212.16888,0,
907,304,2963.785,73.8079,-1906.9764,0,
908,304,2951.0012,73.8079,-1814.4563,0,
909,304,2981.4797,73.8079,-1709.3885,0,
910,304,3086.8718,73.8079,-1673.7898,0,
911,304,3216.1096,73.8079,-1712.2476,0,
912,304,3318.5593,73.8079,-1786.1912,0,
913,304,3396.6091,73.8079,-1817.6207,0,
914,304,3430.6777,73.8079,-1885.3582,0,
915,304,3435.614,73.8079,-1931.6471,0,
916,304,3410.3408,73.8079,-1987.8936,0,
917,304,3265.8066,73.8079,-1861.5221,0,
918,304,3228.539,73.8079,-1834.9158,0,
919,304,3111.083,73.8079,-1807.9391,0,
920,304,3057.0217,73.8079,-1843.539,0,
921,304,3077.0103,73.8079,-1912.8219,0,
922,304,3140.7666,73.8079,-1975.3317,0,
923,304,3209.5833,73.8079,-2026.2378,0,
924,304,3275.9744,73.8079,-2071.211,0,
925,304,3340.5276,73.8079,-2091.9092,0,
926,304,3378.7246,73.8079,-2094.1492,0,
927,304,3455.8105,73.8079,-2100.5227,0,
928,304,3492.7322,73.8079,-1952.5698,0,
929,304,3591.623,73.8079,-2014.0715,0,
930,304,3599.382,73.8079,-1918.7334,0,
931,304,3492.4448,73.8079,-1840.2126,0,
932,304,3611.5356,73.8079,-1812.6813,0,
933,304,3722.965,73.8079,-1823.858,0,
934,304,3705.6982,73.8079,-1989.3518,0,
935,304,3567.7751,73.8079,-1938.3822,0,
936,304,3583.1372,73.8079,-1866.5681,0,
937,304,3729.6206,73.8079,-1928.7803,0,
938,304,3802.0078,73.8079,-1920.525,0,
939,304,3808.3464,73.8079,-1813.2483,0,
940,304,3753.106,73.8079,-1744.786,0,
941,304,3747.5823,73.8079,-1672.1609,0,
942,304,3788.1416,73.8079,-1595.7313,0,
943,304,3714.8835,73.8079,-1486.8944,0,
944,304,3660.3142,73.8079,-1572.5656,0,
945,304,3677.8057,73.8079,-1627.0032,0,
946,304,3648.9922,73.8079,-1725.2881,0,
947,304,3566.9294,73.8079,-1604.4949,0,
948,304,3575.7732,73.8079,-1516.614,0,
949,304,3649.5415,73.8079,-1388.1409,0,
950,304,3717.5437,73.8079,-1315.2347,0,
951,304,3850.8582,73.8079,-1257.9011,0,
952,304,3841.7249,73.8079,-1424.4467,0,
953,304,3807.8203,73.8079,-1504.5051,0,
954,304,3680.507,73.8079,-1315.9849,0,
955,304,3599.5254,73.8079,-1237.2433,0,
956,304,3502.8264,73.8079,-1143.1295,0,
957,304,3665.74,73.8079,-1203.9138,0,
958,304,3536.1282,73.8079,-1242.775,0,
959,304,3540.4673,73.8079,-1311.548,0,
960,304,3451.3748,73.8079,-1312.2926,0,
961,304,3327.0989,73.8079,-1200.7827,0,
962,304,3235.8086,73.8079,-1230.0736,0,
963,304,3292.1196,73.8079,-1366.2468,0,
964,304,3366.8704,73.8079,-1399.6711,0,
965,304,3229.297,73.8079,-1492.1381,0,
966,304,3220.154,73.8079,-1622.5576,0,
967,304,3105.3162,73.8079,-1714.6339,0,
968,304,2963.874,73.8079,-1637.9728,0,
969,304,2831.3892,73.8079,-1694.0743,0,
970,304,2725.2224,73.8079,-1636.8833,0,
971,304,2713.4844,73.8079,-1799.3796,0,
972,304,2510.677,73.8079,-1741.4191,0,
973,304,2854.312,73.8079,-1988.3414,0,
974,304,2883.2537,73.8079,-1841.5968,0,
975,304,2782.2847,73.8079,-1900.3965,0,
976,304,2533.5273,73.8079,-1685.7162,0,
977,304,2436.3538,73.8079,-1703.6641,0,
978,304,2348.8296,73.8079,-1716.6986,0,
979,304,2377.1594,73.8079,-1791.8479,0,
980,304,2550.138,73.8079,-1808.3799,0,
981,304,2485.4277,73.8079,-1629.3893,0,
982,304,2411.112,73.8079,-1499.3364,0,
983,304,2384.3962,73.8079,-1393.3864,0,
984,304,2521.0544,73.8079,-1335.2006,0,
985,304,2585.0547,73.8079,-1453.9402,0,
986,304,2539.8767,73.8079,-1540.7269,0,
987,304,2752.7458,73.8079,-1510.1838,0,
988,304,2780.4712,73.8079,-1374.996,0,
989,304,2768.689,73.8079,-1272.1687,0,
990,304,2554.088,73.8079,-1318.1724,0,
991,304,2435.7795,73.8079,-1144.8796,0,
992,304,2521.736,73.8079,-1079.1111,0,
993,304,2687.6528,73.8079,-1064.5211,0,
994,304,2697.854,73.8079,-1040.4619,0,
995,304,2899.5947,73.8079,-1225.1422,0,
996,304,3113.9233,73.8079,-1322.053,0,
997,304,3100.7036,73.8079,-1214.8998,0,
998,304,3207.9248,73.8079,-1381.5162,0,
999,304,3116.1963,73.8079,-1496.2402,0,
1000,304,3111.6973,73.8079,-1567.2377,0,
1001,304,3200.7075,73.8079,-1544.7751,0,
1002,304,3327.8015,73.8079,-1555.0402,0,
1003,304,3309.5513,73.8079,-1291.3037,0,
1004,304,3384.621,73.8079,-1185.1182,0,
1005,304,3473.6675,73.8079,-1146.0796,0,
1006,304,3571.9058,73.8079,-1168.4935,0,
1007,304,4068.2515,134.5246,-937.07733,0,
1008,304,4237.279,134.5246,-1000.8311,0,
1009,304,4404.5786,134.5246,-1052.405,0,
1010,304,4558.48,134.5246,-1038.4178,0,
1011,304,4539.1045,134.5246,-942.2803,0,
1012,304,4424.169,134.5246,-830.79553,0,
1013,304,4242.326,134.5246,-671.51636,0,
1014,304,4165.333,134.5246,-658.4643,0,
1015,304,4113.1953,134.5246,-707.38885,0,
1016,304,4060.745,134.5246,-797.68506,0,
1017,304,4082.7656,134.5246,-832.96747,0,
1018,304,4283.3345,134.5246,-962.68866,0,
1019,304,4421.6543,134.5246,-989.4562,0,
1020,304,4389.0117,134.5246,-903.9088,0,
1021,304,4283.54,134.5246,-816.55194,0,
1022,304,4322.299,134.5246,-732.9802,0,
1023,304,4397.9155,134.5246,-695.68774,0,
1024,304,4137.9844,134.5246,-448.7303,0,
1025,304,4007.2207,134.5246,-582.0911,0,
1026,304,4212.405,134.5246,-1057.3129,0,
1027,304,4152.4365,134.5246,-1036.6809,0,
1028,304,4368.4937,134.5246,-1108.5415,0,
1029,304,4352.5635,134.5246,-969.858,0,
1030,304,4205.5273,134.5246,-784.3589,0,
1031,304,4339.8545,134.5246,-797.38684,0,
1032,304,3982.6587,134.5246,-688.4949,0,
1033,304,3980.9888,134.5246,-770.05615,0,
1034,304,3963.7092,134.5246,-585.5177,0,
1035,304,3889.815,134.5246,-476.77075,0,
1036,304,4110.218,134.5246,-506.55017,0,
1037,304,3987.071,134.5246,-349.602,0,
1038,304,3923.0603,134.5246,-210.17436,0,
1039,304,4071.018,134.5246,-184.60306,0,
1040,304,4217.6123,134.5246,-341.14432,0,
1041,304,4343.38,134.5246,-420.78156,0,
1042,304,4401.191,134.5246,-421.54248,0,
1043,304,4188.615,134.5246,-569.52124,0,
1044,304,4107.6724,134.5246,-602.44446,0,
1045,304,4009.2979,134.5246,-497.9358,0,
1046,304,4061.903,134.5246,-415.03882,0,
1047,304,4089.1946,134.5246,-334.02155,0,
1048,304,3945.2158,134.5246,-311.53833,0,
1049,304,3840.8281,134.5246,-341.22986,0,
1050,304,3867.4565,134.5246,-183.54868,0,
1051,304,3930.0347,134.5246,-66.06045,0,
1052,304,4234.025,134.5246,-175.4831,0,
1053,304,4195.303,134.5246,-286.69165,0,
1054,304,4350.8677,134.5246,-323.64615,0,
1055,304,4452.2114,134.5246,-322.59027,0,
1056,304,4413.8003,134.5246,-175.2226,0,
1057,304,4509.859,134.5246,-303.42087,0,
1058,304,4603.6895,134.5246,-391.6859,0,
1059,304,4610.2964,134.5246,-502.51944,0,
1060,304,4521.345,134.5246,-449.71585,0,
1061,304,4696.845,134.5246,-587.82806,0,
1062,304,4682.6943,134.5246,-476.79132,0,
1063,304,4778.703,134.5246,-504.9736,0,
1064,304,4870.3384,134.5246,-439.94165,0,
1065,304,4711.0547,134.5246,-316.9638,0,
1066,304,4447.771,134.5246,-85.9117,0,
1067,304,4323.2427,134.5246,-80.350845,0,
1068,304,4174.756,134.5246,-11.310055,0,
1069,304,4143.7925,134.5246,-138.5047,0,
1070,304,4150.4863,134.5246,-213.5871,0,
1071,304,4352.999,134.5246,-238.94662,0,
1072,304,4351.1274,134.5246,-167.94704,0,
1073,304,4074.1326,134.5246,-58.035748,0,
1074,304,3925.339,134.5246,30.038078,0,
1075,304,4039.2974,134.5246,118.0435,0,
1076,304,4094.2942,134.5246,5.7853813,0,
1077,304,4241.37,134.5246,43.93793,0,
1078,304,4179.958,134.5246,128.82874,0,
1079,304,4306.368,134.5246,107.89017,0,
1080,304,4368.873,134.5246,-22.090092,0,
1081,304,4461.672,134.5246,12.811115,0,
1082,304,4449.6147,134.5246,126.32198,0,
1083,304,4374.719,134.5246,177.70102,0,
1084,304,4249.333,134.5246,214.837,0,
1085,304,4168.9043,134.5246,198.78282,0,
1086,304,4078.074,134.5246,236.82777,0,
1087,304,4050.4429,134.5246,343.81052,0,
1088,304,4006.2656,134.5246,420.68198,0,
1089,304,3948.1797,134.55412,530.1529,0,
1090,304,3884.405,134.53613,658.1359,0,
1091,304,3966.0437,134.5452,733.18774,0,
1092,304,4082.9358,134.59363,618.89105,0,
1093,304,4179.6284,134.53233,543.40094,0,
1094,304,4228.3867,134.5246,425.04175,0,
1095,304,4294.5137,134.5246,329.60632,0,
1096,304,4374.8774,134.5246,302.8784,0,
1097,304,4438.671,134.5246,222.4719,0,
1098,304,4226.263,134.5246,327.87997,0,
1099,304,4154.914,134.5246,346.99048,0,
1100,304,4155.614,134.5246,224.71179,0,
1101,304,4001.2231,134.5246,260.70355,0,
1102,304,3968.5435,134.5246,127.34561,0,
1103,304,3441.7168,134.5246,373.42075,0,
1104,304,3372.9814,134.52461,348.09192,0,
1105,304,3126.1606,134.52461,230.74567,0,
1106,304,3034.642,134.5246,-808.7373,0,
1107,304,2978.4375,134.5246,-829.71045,0,
1108,304,3126.5613,134.5246,-793.0598,0,
1109,304,2927.2888,134.5246,-717.69324,0,
1110,304,2749.397,134.5246,-683.64,0,
1111,304,2943.3347,134.5246,-528.0587,0,
1112,304,2794.611,134.5246,-420.90176,0,
1113,304,2854.407,134.5246,-228.07364,0,
1114,304,3000.132,134.5246,-247.16046,0,
1115,304,3064.2422,134.5246,-376.87286,0,
1116,304,3172.7544,134.5246,-510.41846,0,
1117,304,3106.4985,134.5246,-604.88617,0,
1118,304,3093.7651,134.5246,-671.13196,0,
1119,304,3284.4927,134.5246,-791.0861,0,
1120,304,3361.1655,134.5246,-761.3465,0,
1121,304,3307.304,134.5246,-719.27313,0,
1122,304,3453.9092,134.5246,-663.26196,0,
1123,304,3495.2095,134.5246,-766.9759,0,
1124,304,3559.3552,134.5246,-578.8907,0,
1125,304,3443.9534,134.5246,-577.5685,0,
1126,304,3507.6604,134.5246,-630.2201,0,
1127,304,3657.8447,134.5246,-510.60126,0,
1128,304,3607.9846,134.5246,-361.00705,0,
1129,304,3511.0237,134.5246,-378.99268,0,
1130,304,3587.0945,134.5246,-450.60657,0,
1131,304,3430.1016,134.5246,-450.94992,0,
1132,304,3378.6392,134.5246,-574.0105,0,
1133,304,3268.1926,134.5246,-506.8511,0,
1134,304,3276.8184,134.5246,-389.8366,0,
1135,304,3357.741,134.5246,-285.06165,0,
1136,304,3276.9424,134.5246,-234.71942,0,
1137,304,3222.5286,134.5246,-208.86707,0,
1138,304,3115.9045,134.5246,-228.29202,0,
1139,304,2965.1567,134.5246,-174.24715,0,
1140,304,2881.1367,134.5246,-93.17632,0,
1141,304,2901.3638,134.5246,36.575207,0,
1142,304,3055.442,134.5246,33.892303,0,
1143,304,2995.2017,134.5246,-92.84024,0,
1144,304,3195.699,134.5246,-112.64325,0,
1145,304,3272.151,134.5246,-118.9776,0,
1146,304,3364.756,134.5246,-176.38013,0,
1147,304,3332.889,134.5246,-41.539833,0,
1148,304,3308.4465,134.5246,114.02159,0,
1149,304,3140.33,134.5246,25.047516,0,
1150,304,3227.4453,134.5246,-9.110672,0,
1151,304,3079.73,134.5246,-17.383316,0,
1152,304,2970.0479,134.52461,127.87428,0,
1153,304,2953.5537,134.52464,292.46158,0,
1154,304,3115.9373,134.52463,282.83173,0,
1155,304,3084.5625,134.52463,231.83621,0,
1156,304,2926.4758,134.52467,467.0638,0,
1157,304,3189.171,134.52464,487.67154,0,
1158,304,3293.792,134.52463,344.8466,0,
1159,304,3079.943,134.52466,430.18704,0,
1160,304,3208.424,134.52463,362.23022,0,
1161,304,3231.6047,134.52461,212.46411,0,
1162,304,3198.1035,134.5246,118.90231,0,
1163,304,3329.2163,134.52463,518.0502,0,
1164,304,3393.8455,134.52461,448.74292,0,
1165,304,3287.7979,134.5246,688.6749,0,
1166,304,3169.047,134.52464,789.1263,0,
1167,304,3168.299,134.5246,952.5012,0,
1168,304,3243.2236,134.5246,943.7041,0,
1169,304,3258.6255,134.5246,1039.1136,0,
1170,304,3454.7493,134.5246,831.9739,0,
1171,304,3576.479,134.5246,910.90784,0,
1172,304,3494.7888,134.5246,998.08984,0,
1173,304,3510.7031,134.5246,1145.967,0,
1174,304,3662.9255,134.5246,1009.0999,0,
1175,304,3623.9304,134.5246,1257.8263,0,
1176,304,2399.293,176.1663,550.4752,0,
1177,304,2492.2092,176.1663,489.98422,0,
1178,304,2384.6467,176.1663,457.805,0,
1179,304,2467.2798,134.52466,162.32056,0,
1180,304,2575.5867,134.52464,191.30728,0,
1181,304,2593.9438,134.52469,105.14814,0,
1182,304,2568.6946,134.5247,70.24143,0,
1183,304,2680.223,134.52461,38.280575,0,
1184,304,2771.2483,134.52461,97.72121,0,
1185,304,2721.18,134.52466,267.06888,0,
1186,304,2826.2783,134.52463,174.70702,0,
1187,304,2808.5288,134.52466,332.2651,0,
1188,304,2864.813,134.52467,481.1796,0,
1189,304,2891.5364,134.52466,342.58856,0,
1190,304,2897.7122,134.52463,168.03189,0,
1191,304,2782.4915,176.1663,893.11914,0,
1192,304,2645.8691,176.1663,1025.3757,0,
1193,304,2751.4253,176.1663,1049.4977,0,
1194,304,2829.0037,176.1663,937.5615,0,
1195,304,2815.753,176.1663,1152.3661,0,
