ClassID,GenType,PosX,PosY,PosZ,Direction,Name
556,4,-135.41551,156.54062,-81.12242,0,
557,4,-114.94807,156.54062,-20.586697,0,
558,4,-58.85933,156.54062,-27.547417,0,
559,4,-41.200043,156.54062,-69.413246,0,
560,4,-35.15987,156.54062,9.961797,0,
561,4,-131.27966,156.54062,13.146829,0,
562,4,-98.17541,156.54062,46.971252,0,
563,4,-0.85585403,156.54062,44.811306,0,
564,4,-41.992542,156.54062,41.51218,0,
565,4,17.904757,156.54062,65.74365,0,
566,4,-14.807311,156.54062,142.35913,0,
567,4,274.039,204.74588,174.63913,0,
568,4,238.80313,204.7459,123.87674,0,
569,4,307.27597,204.74588,-15.438219,0,
570,4,361.09198,204.74588,-57.214207,0,
571,4,344.8414,204.74588,-23.981709,0,
572,4,421.85614,204.74588,-50.119537,0,
573,4,451.3397,204.74588,-19.033192,0,
574,4,494.38245,204.74588,-33.975826,0,
575,4,397.98337,204.7459,100.33734,0,
576,4,457.16794,204.74588,67.77626,0,
577,4,368.6276,204.7459,51.026257,0,
578,4,309.85968,204.74591,74.01514,0,
579,4,360.70322,204.7459,111.13486,0,
580,4,345.7781,204.74588,148.09747,0,
581,4,479.66116,204.74588,126.72836,0,
582,4,431.96948,204.74588,102.08984,0,
583,4,406.6159,204.74588,153.24136,0,
584,4,374.59695,204.74588,215.5475,0,
585,4,311.45532,204.74588,224.4726,0,
586,4,345.40607,204.74588,290.42523,0,
587,4,389.8628,204.74588,304.089,0,
588,4,431.22345,204.74588,268.50626,0,
589,4,448.1863,204.74588,239.8168,0,
590,4,418.43655,204.74588,198.34143,0,
591,4,392.56,204.74588,264.50085,0,
592,4,562.4192,204.74588,259.16995,0,
593,4,635.8952,204.74588,259.19128,0,
594,4,699.8559,204.74588,250.8729,0,
595,4,708.32104,204.74588,187.58264,0,
596,4,623.5487,204.74588,164.80284,0,
597,4,567.10834,204.74588,169.35048,0,
598,4,623.82574,204.74588,219.12782,0,
599,4,666.11176,204.74588,206.12292,0,
600,4,660.2244,204.74588,115.7809,0,
601,4,633.1828,204.74588,69.802795,0,
602,4,723.97064,204.74588,66.75553,0,
603,4,781.41583,204.74588,119.30852,0,
604,4,798.6398,204.74588,47.710968,0,
605,4,765.5904,204.74588,-13.872448,0,
606,4,711.96686,204.7459,-94.32909,0,
607,4,675.11365,204.7459,-127.61303,0,
608,4,695.10754,204.74588,-43.589348,0,
609,4,613.7326,204.74588,-0.37811017,0,
610,4,705.35156,204.74588,20.096073,0,
611,4,671.5279,204.74588,66.39409,0,
612,4,603.39386,204.74588,123.41281,0,
613,4,553.4212,204.74588,85.07472,0,
614,4,588.732,204.74588,37.96253,0,
615,4,553.67267,204.74588,5.0637584,0,
616,4,578.10004,204.74588,-49.51531,0,
617,4,556.7848,204.74588,-100.78635,0,
618,4,615.78485,204.74588,-113.74046,0,
619,4,598.2978,204.74588,69.53578,0,
620,4,415.10266,204.74588,28.447977,0,
621,4,341.98267,204.7459,40.66741,0,
