ClassID,GenType,PosX,PosY,PosZ,Direction,Name
5323,31,-1194.6516,-95.464905,328.87396,0,
5324,31,-1109.465,-95.464905,349.43765,0,
5325,31,-1057.522,-95.464905,410.85593,0,
5326,31,-1002.9851,-95.464905,362.25674,0,
5327,31,-1003.7972,-95.160034,272.56195,0,
5328,31,-1055.5076,-95.464905,330.59183,0,
5329,31,-144.70059,50.302147,419.25876,0,
5330,31,-87.33145,50.302147,435.56015,0,
5331,31,-34.720913,49.881493,479.0518,0,
5332,31,19.704372,48.82164,516.6255,0,
5333,31,42.401802,48.821632,494.05185,0,
5334,31,68.79201,48.821632,546.9811,0,
5335,31,34.835857,48.821632,566.4167,0,
5336,31,50.200165,49.807632,669.9077,0,
5337,31,32.866283,51.37584,771.6362,0,
5338,31,-18.384838,51.37584,795.9507,0,
5339,31,-97.762314,48.82163,750.6179,0,
5340,31,10.60788,51.37584,721.8547,0,
5341,31,-63.790142,48.821632,670.558,0,
5342,31,-145.32803,48.821632,670.71375,0,
5343,31,-155.19972,48.82163,747.6834,0,
5344,31,-106.14724,51.375835,824.8264,0,
5345,31,-197.7655,48.821632,803.80646,0,
5346,31,-216.12349,48.821632,743.541,0,
5347,31,-211.31638,48.821632,686.6716,0,
5348,31,-181.51825,48.821632,609.9555,0,
5349,31,-166.52675,48.821632,534.7384,0,
5350,31,-181.7801,48.821632,455.43704,0,
5351,31,-180.95538,50.302147,374.64102,0,
5352,31,-118.90683,49.02576,468.86365,0,
5353,31,-7.0817103,50.302147,336.5873,0,
5354,31,-617.2394,48.821636,536.0243,0,
5355,31,-612.1893,48.821632,658.0124,0,
5356,31,-791.64026,48.821632,746.42444,0,
5357,31,-765.3445,48.821632,830.0398,0,
5358,31,-746.7639,48.821632,926.7589,0,
5359,31,-628.1178,48.821632,884.0417,0,
5360,31,-556.763,48.821632,899.5528,0,
5361,31,-540.4595,48.821632,814.9703,0,
5362,31,-667.0592,48.821632,769.4083,0,
5363,31,-427.18137,48.821632,898.43805,0,
