ClassID,GenType,PosX,PosY,PosZ,Direction,Name
525,100,853.1524,4.060508,-576.95654,0,
526,100,855.65375,4.0605097,-335.4797,0,
527,100,-152.71376,-60.482483,-720.8292,0,
528,100,-119.94112,-60.48248,-672.3476,0,
529,100,-46.51064,-60.48248,-685.07635,0,
530,100,9.031372,-60.48248,-692.0438,0,
531,100,-19.069473,-60.482483,-755.1971,0,
532,100,-59.311085,-60.482487,-795.1747,0,
533,100,-89.6538,-60.48248,-851.916,0,
534,100,-163.91362,-60.48248,-908.65045,0,
535,100,-213.8526,-60.482483,-877.899,0,
536,100,-209.20064,-60.482483,-810.30927,0,
537,100,-201.13077,-60.48248,-762.2937,0,
538,100,-130.88287,-60.482487,-764.2832,0,
539,100,-40.874523,-60.482483,-882.3682,0,
540,100,-27.706089,-60.48248,-838.6397,0,
541,100,114.87029,-60.48248,-879.9826,0,
542,100,169.10257,-60.48248,-803.3987,0,
543,100,114.24912,-60.482475,-782.8667,0,
544,100,171.2627,-60.482483,-867.92255,0,
545,100,113.4823,-60.48248,-940.45856,0,
546,100,37.23949,-60.48248,-957.993,0,
547,100,35.89921,-60.48248,-998.00555,0,
548,100,70.190414,-60.48248,-929.8055,0,
549,100,12.903981,-60.48248,-917.4875,0,
550,100,-20.23201,-60.482483,-1018.6169,0,
551,100,-98.502846,-60.482483,-725.4896,0,
552,100,1179.4607,37.8351,-863.21906,0,
553,100,1242.9019,37.835083,-830.5874,0,
554,100,1300.8108,37.8351,-772.5099,0,
555,100,1363.5978,37.835102,-809.31116,0,
556,100,1421.7068,37.83511,-869.9722,0,
557,100,1388.8495,37.835102,-945.6197,0,
558,100,1325.0359,37.835106,-944.69696,0,
559,100,1313.3145,37.8351,-870.2883,0,
560,100,1296.6416,37.835102,-856.32025,0,
561,100,1231.8077,37.83511,-967.99994,0,
562,100,1191.5594,37.8351,-932.9025,0,
563,100,1166.2399,37.83509,-916.375,0,
564,100,1076.592,37.8351,-917.72723,0,
565,100,1056.2234,37.835102,-862.6827,0,
566,100,1012.326,37.835114,-866.6096,0,
567,100,1016.446,37.835114,-934.3984,0,
568,100,1054.4093,37.8351,-973.53674,0,
569,100,1004.3755,37.835102,-998.5808,0,
570,100,1128.8319,37.8351,-1019.2054,0,
571,100,1207.0062,37.835106,-1014.1774,0,
572,100,1222.9016,37.83511,-1057.556,0,
573,100,1121.388,37.8351,-1053.2852,0,
574,100,1199.2303,37.835102,-1176.2867,0,
575,100,1270.6632,37.83511,-1172.5826,0,
576,100,1325.9637,37.835106,-1148.4037,0,
577,100,1291.8032,37.835106,-1105.406,0,
578,100,1319.7777,37.8351,-1042.0516,0,
579,100,1251.1057,37.835114,-1133.8046,0,
580,100,1386.5609,37.835106,-1114.7104,0,
581,100,1443.7024,37.835102,-1021.8681,0,
582,100,577.24133,-51.614376,430.0961,0,
583,100,610.57117,-51.61438,375.82773,0,
584,100,537.46124,-51.614372,328.2296,0,
585,100,454.85678,-51.614365,333.20993,0,
586,100,490.89413,-51.614376,430.82333,0,
587,100,648.804,-51.61438,588.91583,0,
588,100,695.5537,-51.61438,480.51492,0,
589,100,800.2138,-51.614376,498.43463,0,
590,100,757.01605,-51.614376,444.79965,0,
591,100,768.13684,-51.613766,346.81924,0,
592,100,1258.9797,-11.480381,510.62854,0,
593,100,1342.499,-11.480375,479.1749,0,
594,100,1336.336,-11.480385,352.03644,0,
595,100,1275.4036,-11.480384,351.33936,0,
596,100,1180.827,-11.480385,392.4491,0,
597,100,1128.5172,-11.480392,415.12326,0,
598,100,1080.3829,-11.480383,472.53424,0,
599,100,1162.0961,-11.480389,542.675,0,
600,100,1258.2473,-11.480386,562.40875,0,
601,100,1097.3632,-11.480385,298.01413,0,
602,100,1210.4095,-11.480394,348.92688,0,
603,100,1156.6439,-11.480383,264.48987,0,
604,100,1191.2081,-11.480388,176.82578,0,
605,100,1083.9274,-11.480381,184.71335,0,
606,100,1078.5187,-11.480378,112.20137,0,
607,100,1089.9384,-11.48038,30.178623,0,
608,100,1169.0476,-11.480383,1.7766228,0,
609,100,1227.1991,-11.480386,26.884972,0,
610,100,1165.7838,-11.480382,23.31242,0,
611,100,1202.9229,-11.48038,136.24362,0,
612,100,1265.9905,-11.480379,188.37796,0,
613,100,1298.9299,-11.480388,268.86343,0,
614,100,1186.5768,-11.480391,211.34142,0,
615,100,1239.9128,-11.480386,267.02032,0,
616,100,1264.4418,-11.480388,236.314,0,
617,100,1358.2538,-11.480381,197.62276,0,
618,100,1341.328,-11.480381,234.13046,0,
619,100,1458.7164,-11.480391,335.48187,0,
620,100,1394.2109,-11.480378,394.80707,0,
621,100,1351.1761,-11.480378,418.5497,0,
622,100,1516.9852,-11.480398,384.2287,0,
623,100,1580.0385,-11.480402,343.71448,0,
624,100,1678.8268,-11.480369,375.08875,0,
625,100,1631.9186,-11.480386,292.9881,0,
626,100,1521.9298,-11.480392,297.19754,0,
627,100,1544.016,-11.480382,213.64076,0,
628,100,1499.6024,-11.48038,179.05515,0,
629,100,1469.1696,-11.480389,134.10028,0,
630,100,1379.3798,-11.480383,74.53345,0,
631,100,1404.6051,-11.480381,89.929344,0,
632,100,1382.7457,-11.480387,18.468475,0,
633,100,1305.2968,-11.480391,27.999207,0,
634,100,1355.4757,-11.480396,-29.645782,0,
635,100,1491.9552,-11.480392,25.654726,0,
636,100,1579.8518,-11.480383,90.68649,0,
