ClassID,GenType,PosX,PosY,PosZ,Direction,Name
571,10,-1146.6901,6.7440186,-57.28646,0,
572,10,-1096.2196,6.7440186,-65.41188,0,
573,10,-1038.354,6.7440066,-77.07042,0,
574,10,-1006.9143,6.7440186,-120.4289,0,
575,10,-1059.1321,6.7440186,-152.70937,0,
576,10,-1027.4379,6.7440186,-178.21165,0,
577,10,-1086.23,6.7440186,-211.95358,0,
578,10,-1144.5305,6.7440186,-184.16762,0,
579,10,-1089.7902,6.7440186,-120.5846,0,
580,10,-1101.3174,6.7440186,-196.03467,0,
581,10,-1578.3418,-36.18007,-1477.3076,0,
582,10,-1492.6307,-36.18007,-1439.7076,0,
583,10,-1507.4711,-36.18007,-1492.9257,0,
584,10,-1495.758,-36.18007,-1561.0922,0,
585,10,-1390.027,-36.18007,-1535.4918,0,
586,10,-1313.9921,-36.18006,-1556.1464,0,
587,10,-1355.6843,-36.18006,-1628.9675,0,
588,10,-1269.753,-36.18007,-1539.4174,0,
589,10,-1225.7601,-36.180054,-1547.6847,0,
590,10,-1057.5085,-36.18006,-1509.5656,0,
591,10,-1072.8179,-36.18002,-1552.6455,0,
592,10,-1130.2599,-36.180027,-1563.8323,0,
593,10,-1043.2949,-36.18007,-1436.8254,0,
594,10,-1001.5422,-36.18004,-1515.1005,0,
595,10,-951.89874,-36.18007,-1449.7224,0,
596,10,-922.92804,-36.18007,-1415.9692,0,
597,10,-922.96313,-36.18007,-1342.8636,0,
598,10,-987.74084,-36.18007,-1287.8827,0,
599,10,-1063.42,-36.18007,-1273.7952,0,
600,10,-1010.6262,-36.18007,-1327.6019,0,
601,10,-1017.5536,-36.18007,-1362.2524,0,
602,10,-1117.3519,-36.18007,-1312.9167,0,
603,10,-1193.6124,-36.18007,-1304.6611,0,
604,10,-1215.041,-36.18007,-1246.8176,0,
605,10,-1327.7354,-36.180073,-1316.0435,0,
606,10,-1269.9385,-36.18007,-1368.2476,0,
607,10,-1295.1957,-36.18007,-1458.2968,0,
608,10,-1203.818,-36.18007,-1419.587,0,
609,10,-1164.0364,-36.18007,-1374.086,0,
610,10,-1154.2094,-36.18007,-1445.5194,0,
611,10,-1388.2599,-36.18007,-1279.8024,0,
612,10,-1460.6024,-36.18007,-1293.0303,0,
613,10,-1492.8154,-36.18007,-1341.3258,0,
614,10,-1426.2896,-36.18007,-1392.7823,0,
615,10,-1468.5103,-36.18007,-1490.942,0,
616,10,-1416.6769,77.627884,469.68777,0,
617,10,-1472.3287,77.6279,436.58292,0,
618,10,-1538.4253,77.6279,413.66812,0,
619,10,-1631.3367,77.6279,454.80966,0,
620,10,-1562.7704,77.6279,507.10553,0,
621,10,-1488.3007,77.6279,541.74097,0,
622,10,-1474.1399,77.6279,512.0441,0,
623,10,-1430.6835,77.62784,560.7894,0,
624,10,-1386.3019,77.6279,651.11487,0,
625,10,-1325.5275,77.627846,724.53326,0,
626,10,-1266.9308,77.62783,713.18164,0,
627,10,-1268.4918,77.62783,661.14246,0,
628,10,-1317.0315,77.62785,633.79535,0,
629,10,-1257.0507,77.62782,757.6833,0,
630,10,-1316.3862,77.62785,801.8261,0,
631,10,-1414.566,77.62789,808.1062,0,
632,10,-1398.2509,77.627884,749.33374,0,
633,10,-1436.4027,77.627884,674.52747,0,
634,10,-1491.2784,77.6279,609.42413,0,
635,10,-1581.8439,77.6279,585.61804,0,
636,10,-1612.187,77.6279,699.93567,0,
637,10,-1552.7893,77.6279,848.6985,0,
638,10,-1504.6987,77.6279,837.7142,0,
639,10,-1528.208,77.6279,772.965,0,
640,10,-1608.2551,77.6279,779.43884,0,
641,10,-1575.6952,77.6279,689.61804,0,
642,10,-1752.6434,77.6279,700.6122,0,
643,10,-1706.7465,77.59012,828.18365,0,
644,10,-1809.6627,77.6279,817.78827,0,
645,10,-1790.81,77.6279,766.404,0,
646,10,-1688.5642,77.6279,686.0617,0,
647,10,-1754.8347,77.6279,618.59235,0,
648,10,-1703.6667,77.6279,591.3546,0,
649,10,-1698.297,77.6279,464.89658,0,
650,10,-1755.1852,77.6279,388.40195,0,
651,10,-1839.6509,77.6279,378.69794,0,
652,10,-1881.8555,77.6279,421.71375,0,
653,10,-1921.9971,77.6279,521.8813,0,
654,10,-1938.1086,77.6279,604.43207,0,
655,10,-1869.827,77.6279,640.4236,0,
656,10,-1854.9363,77.6279,501.09164,0,
657,10,-1885.6637,77.6279,717.6204,0,
658,10,-1997.8151,77.6279,708.3762,0,
659,10,-2048.3154,77.6279,652.8276,0,
660,10,-2014.9749,77.6279,583.2455,0,
661,10,-1947.48,77.6279,778.184,0,
662,10,-1881.8934,77.6279,895.1969,0,
663,10,-1809.4113,77.42429,915.57367,0,
664,10,-1890.631,77.6279,803.7756,0,
665,10,-1814.5609,77.6279,638.5952,0,
